tx_100889,24,-0.052451905,0.6470554,1.1316938,-0.17956519,0.25805676,0.90921706,-0.56219697,-1.0187395,0.5225601,-0.7873423,-0.9908346,0.26731345,0.2009123,1.4974823,-0.5157989,-0.79364777,-0.2463284,1.2323661,-0.6031315,-0.8495152,-1.12442,0.3596079,-1.1164834,0.06340508,0.26503628,-1.2441924,-1.5008407,1.0184928,0.8289234,-0.9004206,0.34773034,-0.49912474,1.1108353,0.60051954,0.11581779,1.0335935,-0.25632405,-0.04377468,-0.35976785,1.0258759,-0.77234715,0.40250024,-0.3000974,1.4689072,-0.10516193,-1.9855461,-1.7623361,1.8212351,0.14015684,0.12040217,-0.44964483,1.5277513,-0.50618994,-0.052731816,-0.3112588,-0.1836124,0.880185,0.15113115,0.6237011,-0.09603367,0.5247687,-0.6527047,-1.7141446,-0.09338962,-0.07885421,-0.6231057,0.5316415,0.8610202,0.49787495,1.1717733,0.4689229,-1.3491567,0.1784893,-1.67243,1.2537845,-0.2867219,0.094472826,-1.703237,-0.839893,0.82961154,1.0136212,0.05767861,-1.0058591,0.054127306,1.9395144,-0.18678509,-0.436093,-1.8663622,0.9639718,-1.3250816,-0.077136114,0.2994614,0.70829153,0.08239144,1.1149913,2.0585113,-0.55655515,-1.3668404,-0.92149395,2.0485234,-0.2504438,-1.468742,0.6283254,0.10501194,0.46286103,-1.5233316,0.49428847,1.3659147,0.107521914,1.1533825,0.69559425,1.7810229,1.7737535,0.27905884,-1.3331506,0.8208919,0.76239014,-0.31814677,-0.21563774,1.0043768,-0.9386372,1.1001292,0.6554047,-0.19685228,-0.6657101,-0.38258058,-1.0474633,-0.4388822,-1.0755165,1.3653281,1.4126562,0.32690194,-0.81665367,0.11375064,-0.45915124,-0.9207701,-1.7127137,-0.2841881,-2.266395,0.8109439,2.1158636,-0.028105617,-1.50696,0.9376127,0.67255396,0.33778095,0.60845983,-0.030202176,-1.4579312,-0.9761774,-0.10746492,0.34036458,0.5365077,-0.1565525,-1.347405,1.5317414,1.0675675,1.1434027,-0.0031748095,-1.0233353,-0.48718932,0.067156345,-0.8530351,0.41198045,-0.69764924
tx_100890,1,1.6857865,0.07126238,0.9866534,1.3360785,-1.3988563,0.5063091,-0.68594843,-2.6201992,-0.1981555,0.40870112,0.3316267,-1.5146781,-0.64936906,-0.8505909,0.61921823,2.1152425,0.6793573,-0.56144786,0.40134943,-0.23774122,-2.2695735,-0.69380933,-0.30144092,1.0933065,1.7555815,-3.2967517,0.5704093,0.5330262,0.7283247,-1.8565533,-0.9798963,-0.3393312,0.4927626,-0.9716574,-0.4715464,0.7421991,0.8236903,-0.8815015,0.82034105,0.48232123,-1.2429949,-1.6829758,0.68854296,-0.5923865,-0.4776534,-0.42655262,0.13860019,1.1629564,-0.40940034,1.6243945,-0.054108437,-0.70002466,0.4722322,-0.29373893,-0.47714573,-0.3758572,0.9546355,-0.21808384,-0.01994366,0.64750946,-1.0511364,-0.97245413,0.07236857,0.94919676,-0.84797,-0.06949812,-0.04269266,-0.6384037,0.39706776,0.13601698,-1.1596553,-0.09921796,-1.2168498,1.4033697,-1.1970555,1.8661895,1.219517,-0.6977545,0.004678349,1.2153908,-0.23798561,0.6268179,-0.31626424,-0.54530704,0.2608322,1.5132205,-0.11502681,1.4898009,-0.7792553,0.5599855,-0.7925536,-0.8153504,-0.8986643,-1.6731999,-0.55266804,0.5712101,-2.2784603,0.98667604,0.66735506,-2.278099,0.7457695,0.11714072,-0.18194059,-0.5032281,0.08784948,1.5562171,0.26941955,0.051986046,0.7405657,-2.2690985,-0.16780594,0.93522894,-0.7543679,0.6632497,0.109962106,0.37656164,0.024290293,1.0274479,-0.4739077,0.49900985,1.2819862,-0.25300214,0.050727326,-0.9773301,0.2561688,0.60682714,1.2811182,-0.19641308,-1.0369012,-0.8107985,0.868696,-0.64894825,2.8214767,-0.7774854,0.013612736,-0.3601129,-0.49783218,-0.4213287,-0.41279814,-0.6353256,-0.50415903,0.50703776,-0.81546694,0.2726759,-1.6997651,0.36433598,-0.33820468,0.85484284,1.745023,-0.82190794,0.95007235,1.2492067,-0.71077514,-0.6295861,0.94677824,0.8192773,1.7440634,1.6222637,-1.6922259,0.6831355,-0.52288765,-0.5419151,-0.46629497,1.3059874,1.5300926
tx_100891,20,-1.1117144,0.2711846,-0.6316041,0.9064191,0.037389927,-0.48607868,0.16377774,1.6381181,0.16671024,-0.380447,0.14332466,-1.5246108,0.8174062,1.3286004,2.1184685,-0.31411153,0.83592314,0.8674456,-0.21549839,-0.35122547,0.6374316,-0.22283608,-0.25438985,1.2385498,1.5904632,1.3449197,1.9469693,-1.3920735,-0.5723202,-0.22156134,0.9889283,-1.1104802,-0.42010412,1.6257432,1.1325419,0.36972895,0.8288674,-0.8396244,0.3202112,1.1048973,-0.68376964,-0.47232246,1.1859256,-1.2461389,0.4354366,1.3791555,-0.82199746,-0.0056853555,-0.8576913,0.84032553,0.34585038,-1.0859169,-0.6514957,1.2560058,-0.40282336,-2.2287223,0.58879644,-1.6925089,-1.0702912,0.62069595,-0.98076993,-0.15429303,-0.3406374,0.45404378,-1.173981,1.1741825,-0.5893479,-1.083704,-1.0850247,0.4946453,-0.5156901,0.689233,0.42436755,0.47506106,0.45303822,1.3112983,0.79917514,0.8151622,0.40138713,0.37156692,-0.7457316,-1.8312415,-0.77191114,1.2605811,0.39275393,0.1402276,0.17117175,1.7755404,0.24312909,2.0227063,-1.5326241,2.7954197,0.3710264,-0.43736276,0.13122448,-0.2944179,1.4130343,0.6156168,1.8060617,0.22871561,0.59962505,0.1592659,0.09938644,-0.29773372,1.1434946,-0.44427842,-0.8819412,0.1666903,1.5287427,0.490955,0.92365754,1.9509504,0.6775034,-0.2718643,1.391836,0.07303908,1.7011944,-1.5975127,-0.4249743,-0.9914018,0.8258066,0.30073854,0.14307262,0.09749007,0.20630153,1.3918233,0.09973438,-1.0638936,-0.2981464,0.70378476,0.6949357,1.1246146,-1.2765328,-0.8430991,0.21315266,-1.0663534,-0.08969735,-0.3538152,-0.1056044,0.023425717,0.7391069,-0.26349038,0.38292867,-1.5656285,-0.35750613,-0.07302904,0.24941428,1.4356011,1.3241619,-0.15545425,1.9152768,0.8578238,0.98620665,-1.3949614,-2.3396301,0.44628227,1.426672,0.3667755,0.42028108,-0.36184406,1.2774804,1.6835092,-0.37874472,-0.05467691,0.08834613
tx_100892,15,0.15165962,0.20612876,-0.09323874,0.44825888,-0.29110253,0.0008987198,1.2789541,-0.07251468,1.541589,-0.13084182,0.219087,-0.90608746,-0.50416327,-0.40370542,-0.020688098,0.28944707,-0.71223515,0.557732,-0.2622308,0.18842833,0.905508,-0.7869084,0.9583249,-0.28943416,-1.0799834,-0.8711623,0.60475445,0.06367884,0.55642116,-1.0674927,0.09021036,0.8488027,-1.0642432,0.6698386,1.1888281,0.15339099,-0.47216716,-0.36582413,0.19016099,-0.7933018,0.4075737,0.5936221,-0.9584112,-0.34184173,-0.39925885,-0.15280224,-0.03368965,1.2122219,-0.5634205,-2.231456,1.1761009,-0.77681917,0.5883004,0.99471754,0.2853612,1.4808055,1.2054411,-0.0869686,-1.098507,-1.9512413,-2.3023074,-1.0197682,-1.1272435,0.09585225,1.3812677,-0.89871734,-0.92071205,0.39204273,0.8457004,1.6933303,0.31320664,-0.03349932,-0.55616605,0.06177883,0.46164095,1.6742915,-0.34435225,0.78765434,1.4610851,-0.7104308,-0.37555325,-0.38615292,-0.1927091,0.7078563,-0.44467267,0.25308117,0.5540347,0.8442995,-0.8841142,0.66155446,0.6204729,-1.0672913,1.8019873,0.43468451,0.14200154,0.3785445,-1.718224,-1.1364231,-0.26426417,0.9459174,-0.49955714,-1.0087631,-1.7722975,0.49749708,-1.3845818,1.0783404,0.5342286,-1.6941074,0.5680369,0.8795273,-0.005105047,1.1502904,-1.3142626,0.3749336,-1.0789262,-0.7037233,0.62291884,0.4686834,0.26673412,-0.59740365,1.1955847,0.82508117,-2.5329087,1.038596,-0.814012,-1.0071509,-0.20387301,-0.99252903,0.20152293,-0.10398268,0.32334104,-0.50307846,-0.592792,0.32505074,1.281422,-1.5573213,1.3849709,-0.012100634,0.28952655,-1.30706,-0.20445457,0.74568766,1.2079513,-0.80279535,0.26725855,-1.0029664,-0.69275147,-0.5587453,-0.10283623,-0.8151921,1.0612178,1.0940346,-0.3859684,-0.5747319,-0.19182664,-0.03214138,-1.5140793,0.9394161,-0.14711522,-0.7781542,-1.6455914,0.8136998,0.5992436,1.2139009,0.5354118
tx_100893,30,0.6305863,1.0745752,-0.7883781,0.06456594,-0.46756566,-0.20429862,0.6406175,-0.28294834,0.18762054,-0.1486604,-1.0116398,-0.78724015,-1.1679544,0.03530471,-0.67969495,0.011406071,0.4026304,0.19864516,1.5488006,1.701615,0.5372376,-1.5202546,0.7632782,-2.6775703,0.21170662,-0.7565391,1.9273849,0.6173663,0.70787954,-0.22510962,-0.11747732,0.22038779,-1.0308017,-0.57437295,-2.18157,0.6168747,-1.1216086,1.0713277,-0.46558312,-0.15325297,-0.60045993,-0.46432096,0.5633006,1.0702593,-0.04917248,0.3767618,1.3342261,-0.36584574,-1.4532456,0.27303272,0.013489103,2.0159972,-0.16121863,-0.8731767,-0.1874388,0.2457226,-0.50612557,1.125712,-0.5923345,-0.11017603,0.25673446,-0.3029023,0.07530247,1.9300157,0.35062352,1.3078206,0.3459465,1.7113197,-1.2144346,0.96279156,0.22732413,1.1426673,-0.60806453,1.4813411,-0.35756117,0.6970707,0.5065183,-2.0637357,0.16372907,-0.9582113,-0.81630594,0.29360953,0.32761887,-1.3878664,0.30819762,0.49473402,-0.56891495,0.47862986,-1.1000642,-0.3169923,-2.1077862,-0.7433025,-0.64804745,0.15153721,0.2885079,-0.5963917,0.9094205,0.8560518,0.31493258,0.36896378,0.28507388,0.3371248,0.534943,-1.7357551,0.9800409,0.24900593,-1.5300546,-0.8004169,0.38485,-0.14202377,0.5939822,0.890844,0.82897615,-0.8716834,-1.103455,0.29954028,1.0873647,-0.7473149,0.59473765,-0.07193808,0.7784662,0.4099711,0.7929513,-0.25684962,-0.33514896,0.10850563,-0.41129902,1.5053443,-0.47494695,-0.11528117,-0.23826413,-0.1466688,1.2473947,0.615774,-0.9123136,0.064679675,0.70848167,1.1054906,0.7521471,2.3511417,-2.018352,0.1476728,-1.6175644,0.104164675,0.3026594,-1.2291052,0.22553587,0.62054694,-1.789213,-0.9451524,0.110462636,0.57987666,0.14435232,-1.4976081,-0.38654986,0.011733056,-0.4940619,-1.9948224,0.1853181,1.0125954,-0.6899102,-0.063938916,1.1984928,-0.5105794,-0.5353512
tx_100894,47,0.29395968,0.15920934,-0.024957247,-1.0338709,0.9174104,0.32157424,0.063541785,0.8656903,-1.1445578,-0.29946476,-1.7698383,0.023815433,-0.16364938,-1.0140108,-1.3922881,-1.8209703,-0.49376145,0.4855381,-2.0773768,0.84236217,0.1866945,-0.6378915,0.9165134,-0.9237649,-0.25093177,-1.1220522,-1.4773779,0.35359815,-0.68965024,0.017879618,0.04170238,-0.75217885,-1.014178,0.71192414,0.059862785,-0.36105064,-0.372996,0.1413929,-0.10000764,-0.2192695,-1.4638932,-0.7599533,-0.5507309,-0.98248297,-0.13334514,-0.8785466,1.7440233,-0.075749956,-0.2621891,1.3306082,0.5374814,0.28955403,1.1441442,-1.3692294,-0.008861958,2.5704901,0.13255854,0.20141159,-0.5746297,-0.28446358,0.60923505,-0.43402943,0.4893417,0.130536,0.15239847,1.3875052,0.6697991,1.9342995,1.7276623,0.6684991,-0.1807016,1.2406455,-1.3431915,-0.48149684,-0.622161,1.7764939,-0.22886814,0.1844362,1.5225812,1.2083906,0.5416293,0.37561646,-0.019818883,-0.36435506,0.83991015,0.58131874,-0.716992,0.11863678,-0.02804251,-0.2972083,1.0981904,0.12603715,0.60458773,0.9011289,0.48422402,-0.2640888,0.70417726,1.5688157,0.5024066,-0.3812139,1.3823006,-1.1132462,1.5038007,-0.8932145,1.1686051,-1.5080965,1.4023666,0.009081681,-0.84764653,1.7383918,-0.70189226,-1.1697087,0.23437864,1.0924617,1.0668653,4.0345125,0.3988466,-0.4265212,0.20455891,-2.017167,-0.9763497,-1.7198311,1.1201034,-1.5398444,0.1880703,0.45994434,0.19497113,-0.5429997,0.029405015,0.91247904,1.0656329,1.189573,0.56979746,0.7576897,-0.4840623,1.8151608,-1.1177965,-1.8455061,-0.62126034,1.3669757,1.1579963,-1.0270422,-1.7678446,-0.492464,-1.3643699,-1.1045051,0.103157416,0.76630247,-0.27911246,-0.38271767,-0.4560444,-0.5881983,1.7463712,1.5070332,0.26155043,-0.6244361,-1.6074609,0.15635414,-0.049637645,1.37043,0.59555024,0.60863024,1.0227478,-0.8678359,1.4325686
tx_100895,13,-0.21246323,0.7861842,0.90908355,1.9296931,-0.957776,0.77382755,1.0355927,0.040299118,0.7981053,-0.33314824,1.7391111,-0.9374043,1.63776,-0.4553591,-1.8380013,0.7485707,0.4146047,-0.10063491,1.9254371,-0.19338456,-0.49218547,1.699709,0.8971155,-0.6221219,-0.10264267,1.050417,-0.048774764,-0.6673001,0.62550503,-0.30094326,-1.0094113,0.3633485,-0.0029654284,-1.5334114,-1.8830308,2.4547038,-0.20048878,0.676112,-0.6971399,-0.002833031,-1.0065057,-0.333243,-0.5399867,0.62623084,-0.23184143,0.17399442,-1.9006668,0.090146035,0.08759555,1.4502864,1.2164907,0.81443924,0.78440136,-0.31647867,-0.8911103,0.39736623,0.025110675,0.26696482,1.2942547,-0.39841852,0.8768072,-0.28370935,-1.4042403,0.91772795,0.43172175,-0.27459165,0.5062532,-0.77044094,-0.3955069,0.017277919,0.4693144,-1.2576789,0.06014832,-0.4083157,-0.0704574,0.27201673,0.85741335,0.9518527,-0.65994126,-0.9058555,-0.3015372,-1.8353432,0.31740782,0.21380967,1.1653383,-0.8743074,-1.0304593,1.7915226,0.6743779,0.78696066,2.0650947,-0.45801964,-0.27958995,0.9192739,-0.96336645,-0.57527,-1.734237,-1.4264159,-0.27068204,-0.8375777,0.20352347,0.765853,0.7256254,-1.6376561,-0.26084355,-1.1032954,-0.8670925,-0.35285142,0.5595947,2.0929713,-0.3488064,-1.2734387,-0.9278821,-1.0393122,-0.494285,0.42487505,-1.5935934,-1.1473454,0.18246527,1.192493,0.7337462,-1.0142232,0.42084247,-0.4067561,-0.04481174,-0.043343004,0.578088,-0.070409395,0.589396,1.520678,-1.1620833,0.3228158,-1.0285364,0.033991996,-0.8329297,0.26402396,3.711219,-1.1504855,1.457161,1.1611147,0.3362419,-1.0130495,0.39238015,0.54643744,-0.20055719,2.167296,1.2102389,-0.8706197,2.950081,0.5508032,-0.29361463,0.753101,0.6257986,-0.21035725,0.44089746,-0.49613732,-1.9133025,0.58596826,0.21291466,0.3406861,0.63545173,-0.74856865,-1.0281352,1.0910103,0.2482134
tx_100896,3,2.3766408,-0.40934888,-1.5331476,1.1558901,-1.1538385,-1.5803375,0.45377988,0.6449175,0.76659906,-1.3730553,0.2835646,0.68562293,1.1105317,0.57297575,-0.38893664,-0.0023204084,-0.23586822,0.4480819,-1.0984927,2.137427,0.48227414,-0.9691903,-0.5126552,1.4247147,1.3622355,-0.1476225,-0.1203227,1.1233097,-0.98809,1.1447268,-0.4696142,-0.31423846,1.2859877,0.18711418,0.1640517,1.921632,0.45573458,-0.7825674,-1.8809649,0.3068342,0.5425421,-0.46064937,-1.9027886,0.011786666,0.66156304,0.88983196,0.6299362,0.62283784,1.5306139,-0.3320653,-1.0070682,-0.056521993,0.4414882,-0.8816435,-2.33067,-0.42096978,-1.0102296,-0.9267217,1.6718594,-0.05723667,0.29704425,-0.40737966,0.7869643,-0.73780704,0.63753545,-1.7185597,-0.37645012,-0.30944797,1.2393783,0.9839049,1.1861162,-0.06745679,-0.06300489,-0.074819736,-0.32665712,-0.77167755,-0.6024897,-0.15764865,-1.3080369,-0.2295334,-0.28392708,-0.29411653,-1.9289118,0.5535529,-1.0931963,-2.165889,0.091258414,0.43567184,0.24176866,0.5833561,-0.7262729,-0.50213546,0.8442536,-0.908096,1.3033433,-1.527162,0.05143975,0.36870614,-1.1886262,-1.4240423,-0.17169376,-1.809145,-0.05038934,1.9448338,-0.21413612,-0.4350529,-1.1869234,0.57029897,1.9309369,0.69225967,-1.3030939,1.182213,-0.5288731,1.5508128,0.33027115,-0.37868124,0.051507138,0.05964407,0.5495433,0.42852554,-0.10751643,-1.1813946,-0.17560373,-0.5953987,1.576708,-1.0829418,-1.8562716,1.3472265,-0.51113844,0.674166,-0.21641463,-0.69252425,-0.25969955,0.47153753,0.61015475,0.012628246,-1.0858955,-0.02387067,0.4300854,0.83484113,0.71086305,0.5920491,-0.930106,0.015429015,-0.51071316,-0.18491644,0.14380875,-0.7277036,0.612295,-0.05250915,-1.5989769,1.2475792,-1.0760728,0.41047585,0.95065635,0.40918118,-0.58010983,-0.46694598,1.4040382,-0.097274795,0.08638863,0.38992792,-1.8138058,2.2348988,-0.038837057
tx_100897,7,1.1339417,-0.09036021,1.5945864,-2.1005237,-0.30401397,1.0362493,-0.65473247,0.413234,-0.8741909,-0.49861062,-0.53184223,-1.7740884,-0.33788872,0.42323714,1.6939394,-0.12490113,-2.0022407,2.1324017,0.17926261,-0.43670094,-0.99916434,-0.24577677,-0.5107161,-1.1273115,-0.6339063,1.7474729,-0.13618316,-1.692964,0.47769472,-0.50726974,0.5820447,-0.37912667,1.0198317,-0.31948146,0.010201086,0.15599565,0.0015171916,1.453613,0.65928423,-0.6450501,-0.41793427,0.73074335,-0.6039065,0.04865889,0.23578832,0.23461509,-1.1241238,-1.1519392,0.82944536,1.4010316,-0.30705687,0.3550059,1.5647345,0.8442846,0.56071603,0.6869751,0.90080845,-0.9835672,1.2601649,1.926291,-0.5285756,-0.5228901,-0.432168,-1.5304286,-0.41477114,-1.0518229,0.6762962,-2.1297386,2.0595741,-0.7677412,-0.80687577,0.601646,-1.4608672,-0.6903272,0.18222542,0.019191854,2.3723383,-1.3601452,-0.1100685,-0.98419166,-0.29151285,-0.40290666,-0.7465704,-0.38463464,-0.14375882,-0.9663408,1.1117829,-0.026111409,0.014214336,-1.2364444,0.681619,0.8015105,-0.08785823,1.796328,-1.2467413,-1.2564404,0.05088555,0.36594784,0.31178465,1.8360512,-0.18876241,1.884107,-0.54971486,0.9066864,-1.1320459,0.01172011,-0.3262033,-0.723061,0.87843204,1.4801266,-1.7426968,0.60106987,0.49932298,1.7716899,-2.0976326,0.17491241,1.2534484,0.26860502,0.8747537,-0.9760416,-0.5094537,0.14270946,-1.7808045,-1.5779824,0.020319056,0.6686549,-0.47745097,-0.00073465146,0.2057667,-0.73808,0.6106921,1.1753172,-2.7037463,0.50958383,-1.7524635,0.64113307,-0.054519895,-0.8924526,-0.8201258,-0.040850256,1.1187913,-0.5132195,-0.37052882,0.9557968,0.94025433,-1.0060413,-1.4802313,0.7138659,-1.2368217,0.84097,-0.057565853,-0.085535534,-0.007666274,-0.75472766,1.2228686,1.3749604,0.07412861,0.093252495,-0.04757648,-1.3111335,0.20701043,-0.14565854,0.39964527,0.76706994,-1.6990987
tx_100898,30,0.77510726,0.36143318,-0.110968255,1.1621007,-0.82933706,-0.23575234,1.9752264,-0.25012696,-0.96007925,0.4006183,0.5786462,-0.27707478,-0.05800652,-0.43761522,0.84441483,0.4183651,-0.68208236,2.2740629,-0.30301127,-1.6210601,-0.8042399,-0.6414795,-0.86244017,0.5127083,-0.7586175,0.3137657,0.852329,0.8206529,-1.0504558,-0.091909215,-1.2699381,0.4572357,1.2357565,-0.21418639,-0.30792037,1.5884175,0.4653222,-1.5465378,1.0390236,-1.1844153,0.05081085,1.576152,-0.45503032,-0.96289927,-1.8590512,1.4418826,-0.485773,-0.15058957,-0.15176243,0.38914102,-0.80110496,0.24242777,0.98418176,-1.2868139,-0.25632334,0.11327549,-2.2253528,0.4421168,0.14311142,-1.604165,-1.2229669,0.043314494,-0.7205738,0.0038239309,0.34962806,1.4477377,-1.0481509,-1.350446,0.64281684,-1.0566764,-0.50720876,-1.2219951,0.10248937,-0.02059219,-0.5643245,0.20609792,-0.90835947,-1.1885145,-0.51419324,-0.5097497,-1.2784519,-0.25849727,2.082419,1.2435777,0.5014082,0.62713444,0.41626412,0.9760247,-1.9940798,-2.1131175,-0.4936686,-0.06583618,-0.4591377,-1.6765695,0.2578639,0.28280714,0.54826957,2.3589497,0.6115717,0.83417875,0.31577307,1.3009796,0.8212415,0.1817512,-1.4816798,-0.5125003,-1.3546606,0.78759325,-1.2315665,1.627173,1.2915285,-0.59311765,1.097785,1.2369395,-1.126035,0.20617221,-0.9003823,0.33721265,1.0395352,-0.6449457,-0.9010827,0.379694,-1.218981,-0.118650295,1.6684129,-0.60628754,-0.004579764,-1.3868809,-2.1025279,-0.18348011,0.9196658,-0.55836236,0.10588137,-1.1346885,-0.8782482,1.2632484,-0.21242245,-0.65007,1.1205077,-0.38786894,-0.06607384,-0.7141241,0.85008335,-0.7744479,-0.79884523,1.1417017,-0.44774413,1.0906184,0.48397326,0.5352322,-0.96915805,0.70206535,0.07513635,1.2587496,-0.79965615,-0.20014997,0.29982418,-0.07805778,-0.15975927,1.0824609,-0.64989096,-0.04740252,0.9104832,0.31446153,1.3038872
tx_100899,46,0.6487292,-0.5015841,-1.5531821,0.033445887,0.6737139,0.91579044,-0.5647774,0.36474636,-0.83230555,0.38012716,0.6906626,-0.5722222,-0.6169438,-0.43003494,-0.23176832,-0.05413349,1.5232935,-0.91984046,-0.13487026,0.058175754,-0.21792759,0.9083322,-1.273495,-0.078301564,1.6557779,-0.6910427,-1.1330299,0.79228383,-2.1389468,0.78696567,-0.33874574,-0.4922679,0.44292346,-1.1190162,-1.967654,0.1994585,0.19587831,0.5939951,0.5220114,-0.4286269,0.27791604,-0.6850657,0.031679537,-0.537331,2.5920203,0.2841961,0.17503332,-1.2932765,-0.44537854,0.91163343,1.898364,0.45075214,-0.9931633,0.49779683,-1.0896738,0.17156307,0.59198964,-2.6016984,0.196757,-0.8768487,0.7248329,-0.333515,-0.9259015,-0.6082889,0.13816032,0.74034476,0.13836202,0.75612134,0.5645884,1.5604202,0.78058577,0.5533073,-0.662654,0.7807121,-1.4607323,-0.2865444,3.458566,-2.5248282,-0.263642,-0.15869012,-0.58739895,0.25332242,-1.6571767,1.3930715,-0.34856,0.50842154,0.7362505,-1.946877,-0.5403084,-1.0878738,0.29927808,-0.5057118,-1.7443858,0.5657245,-1.4270983,2.0612621,-0.28861624,-0.7626278,-0.1052095,1.0435494,0.26471755,1.4002664,0.8230164,-0.6143475,0.933454,0.2925255,-0.08607809,0.66573095,0.91500497,1.5182995,0.28772762,-0.99342227,-1.8149483,-0.05457729,-1.6652194,1.7607855,-1.1758226,1.5338848,0.14879628,0.088010736,-0.0469537,-0.35848677,-1.507566,0.67143255,1.8101048,1.7444115,-1.6427819,-1.1532215,0.8634582,-0.9137695,-1.845565,-0.41150436,-1.1338866,1.5894274,1.2163205,-1.6453513,-2.1276362,-0.011077177,0.64642346,1.0646187,1.4419317,-1.0956713,-0.34185335,0.16441247,-0.6558429,-0.28215444,-0.43531078,0.88141596,2.440519,-1.2878294,-1.0621234,-0.36684647,0.4463522,0.18339334,0.17922819,-0.32450277,0.27288896,-0.48322624,0.19279385,1.4629093,-1.2898253,1.0056659,0.29584342,-0.33893514,-1.348205
tx_100900,32,1.3951114,-0.8690303,0.098269895,-1.3938017,0.59876186,0.32266304,0.050238483,0.10488214,-1.8366874,0.15281297,-0.5433714,-0.10307409,-0.55149704,-1.3825603,0.30017996,-1.173604,1.269527,-0.118269235,1.1064042,0.040750023,-0.38922352,-1.0390583,-0.10828051,-0.524634,0.90265954,0.37114906,-0.7655162,1.4961606,0.9562929,-0.6258798,0.78657913,0.2591342,-0.18022908,0.10342292,-0.0053077126,-0.48630685,0.6452592,-2.1838534,0.29628438,0.11501804,0.372961,0.23253556,-1.2225655,0.016392797,0.60877544,-0.6638813,-1.0397387,-2.0931556,0.5958681,0.31753647,0.033100907,-0.027104162,-0.5209795,-0.9630971,-0.20685826,0.5389944,0.32747665,-1.5808476,-0.48312178,1.1855783,-1.1889478,0.019664649,-0.80585915,0.55912644,0.6120986,-0.6003611,-0.9952148,0.9977574,0.6574991,-1.2524966,-0.24613598,-0.049517475,0.390815,0.6995309,0.4423739,2.9971719,0.08283357,1.20737,0.13592471,0.66457987,-1.9620069,-0.6330468,-0.6480422,-2.3603952,-0.45299366,-0.5796688,-0.24074492,0.17485398,1.2728748,0.1705698,0.019462932,-0.18756938,-0.37686944,0.3285251,0.26404405,-1.9317008,-0.21653335,-0.7064559,0.22313513,0.9746264,-0.32147712,-0.13511574,-0.6028139,0.07975453,-0.0902075,-0.60333455,0.56651056,0.5359166,-0.45203224,0.5495692,0.69228464,-0.17107229,-0.31614125,-0.9064277,-2.0440524,1.0924692,1.3733307,0.014474739,0.39410424,-1.424375,1.2292602,0.110713094,0.77926326,0.46633652,-1.2643983,-0.07040813,-0.42279527,1.5085908,-0.24417955,0.23577555,-0.32512078,0.8852431,0.26647988,0.20668124,-0.8289306,-0.5571097,-0.8660564,-1.1859566,0.76489645,1.2395954,-0.019372718,-0.37334707,0.51492214,-0.99089974,-0.8518327,0.9051084,-0.75079733,0.99924505,0.038836867,0.8074846,0.5738715,-0.6225573,1.4711148,0.57755935,-0.05559334,1.4809544,1.8648478,-0.36245668,-0.8132801,0.6195248,1.547198,1.1655234,-0.392329,0.2632758,0.26616722
tx_100901,40,1.8995012,-0.6778815,0.38884526,-0.24280374,1.14552,-1.6556885,0.5780531,-0.6379318,-0.5574007,-0.98077065,-0.96231973,1.9216785,-0.53907645,-0.34381184,0.9583959,-1.7639415,1.7435611,-0.1772495,0.30817932,-0.17871979,-0.41157296,1.8947561,1.7193223,-1.0091174,1.0824988,1.8906463,-0.2471567,-1.7591115,-0.052254695,0.7465383,0.36812893,0.7720076,1.5406065,0.28589803,0.3478659,0.49650604,0.15299706,-1.6546543,0.6521295,-1.288386,0.95306385,1.6595949,-1.7322042,-0.39430833,-0.48931742,-0.32113272,-1.4202309,-0.09554303,0.98946184,0.49705163,0.49928242,-0.2734657,0.47145426,2.513318,-0.9218789,0.20656078,-0.5527187,2.840922,-1.5692916,-0.5002797,-0.24785246,-1.1980044,0.91813046,-1.3298315,-1.6888833,-0.85720795,-1.2934275,0.4568076,-1.668525,-1.7548915,-0.25437355,0.27906808,-1.4122251,-1.177178,-0.58351654,0.5914196,1.6027077,0.36249232,0.25150815,-0.36102498,-0.30394688,-0.5132865,0.9960195,2.4627197,-0.12292151,1.967719,-1.0653034,-1.1951096,0.61325336,0.199745,0.34277937,-0.67747724,-0.7190367,-0.990375,-1.044492,0.8579862,0.5510013,-0.78818524,-0.92081356,0.6410268,1.526893,-0.81247604,0.085444674,0.4858973,-0.65162563,-0.81765646,-0.72186744,1.8916992,-0.34798035,-0.14764248,0.28489524,-1.0964483,0.4980599,-0.45664522,-2.3758705,-0.4345174,0.33238047,-1.6069987,-0.77755046,-0.94034576,-0.012014903,-0.4909189,2.0522375,1.5418938,-0.7182246,-0.6589097,-1.4160085,-0.8360471,-0.5012884,0.9442292,-0.44906074,-0.39090812,0.45384148,1.4550247,-0.8892282,0.8129469,-0.8482905,-0.7384485,-1.0532022,0.9041505,0.2840583,-1.0715861,-0.32675606,1.2358963,-0.10407977,1.3108047,-0.6784978,-0.094039954,2.5983346,-0.7003388,-0.9031966,2.0152843,-0.8288297,-0.65499955,1.0390093,1.0276518,-0.6154585,0.35204366,-0.079245515,0.6768141,-2.5766613,0.2993824,-0.07269004,-0.7001737,-0.090640575
